tol,delta_factor,problem_name,relax_direct,cons_tol/dir_gap,NLP_feasibility,adaptive_refinement,OBBT,total_time,iterations,width,maximal # of preimage set boxes,AVG # of preimage set boxes,# of MILPs,AVG time for MILPs,# of NLPs,AVG time for NLPs,time spent for bound tightening,# of OBBT MILPs,share of search zone improvement by feas-dec (total),iteration information,# of PSB per iteration,Max # PSB in iteration0,Max # PSB in iteration1,Max # PSB in iteration2,Max # PSB in iteration3,Max # PSB in iteration4,Max # PSB in iteration5,Max # PSB in iteration6,Max # PSB in iteration7,Max # PSB in iteration8,Max # PSB in iteration9,Max # PSB in iteration10,AVG # PSB per iteration,AVG # PSB in iteration0,AVG # PSB in iteration1,AVG # PSB in iteration2,AVG # PSB in iteration3,AVG # PSB in iteration4,AVG # PSB in iteration5,AVG # PSB in iteration6,AVG # PSB in iteration7,AVG # PSB in iteration8,AVG # PSB in iteration9,AVG # PSB in iteration10,# of MILPs per iteration,# of MILPs in iteration0,# of MILPs in iteration1,# of MILPs in iteration2,# of MILPs in iteration3,# of MILPs in iteration4,# of MILPs in iteration5,# of MILPs in iteration6,# of MILPs in iteration7,# of MILPs in iteration8,# of MILPs in iteration9,# of MILPs in iteration10,AVG time for MILPs per iteration,AVG time for MILPs in iteration0,AVG time for MILPs in iteration1,AVG time for MILPs in iteration2,AVG time for MILPs in iteration3,AVG time for MILPs in iteration4,AVG time for MILPs in iteration5,AVG time for MILPs in iteration6,AVG time for MILPs in iteration7,AVG time for MILPs in iteration8,AVG time for MILPs in iteration9,AVG time for MILPs in iteration10,# of NLPs per iteration,# of NLPs in iteration0,# of NLPs in iteration1,# of NLPs in iteration2,# of NLPs in iteration3,# of NLPs in iteration4,# of NLPs in iteration5,# of NLPs in iteration6,# of NLPs in iteration7,# of NLPs in iteration8,# of NLPs in iteration9,# of NLPs in iteration10,AVG time for NLPs per iteration,AVG time for NLPs in iteration0,AVG time for NLPs in iteration2,AVG time for NLPs in iteration3,AVG time for NLPs in iteration4,AVG time for NLPs in iteration5,AVG time for NLPs in iteration6,AVG time for NLPs in iteration7,AVG time for NLPs in iteration8,AVG time for NLPs in iteration9,AVG time for NLPs in iteration10,share of search zone improvement by feas-dec in0-th iteration,share of search zone improvement by feas-dec in1-th iteration,share of search zone improvement by feas-dec in2-th iteration,share of search zone improvement by feas-dec in3-th iteration,share of search zone improvement by feas-dec in4-th iteration,share of search zone improvement by feas-dec in5-th iteration,share of search zone improvement by feas-dec in6-th iteration,share of search zone improvement by feas-dec in7-th iteration,share of search zone improvement by feas-dec in8-th iteration,share of search zone improvement by feas-dec in9-th iteration,share of search zone improvement by feas-dec in10-th iteration,share of enforced search zone improvement (total),share of enforced search zone improvement in0-th iteration,share of enforced search zone improvement in1-th iteration,share of enforced search zone improvement in2-th iteration,share of enforced search zone improvement in3-th iteration,share of enforced search zone improvement in4-th iteration,share of enforced search zone improvement in5-th iteration,share of enforced search zone improvement in6-th iteration,share of enforced search zone improvement in7-th iteration,share of enforced search zone improvement in8-th iteration,share of enforced search zone improvement in9-th iteration,share of enforced search zone improvement in10-th iteration,# of MINLPs,AVG time for MINLPs,# of MINLPs per iteration,# of MINLPs in iteration 0,# of MINLPs in iteration 1,# of MINLPs in iteration 2,# of MINLPs in iteration 3,# of MINLPs in iteration 4,# of MINLPs in iteration 5,# of MINLPs in iteration 6,# of MINLPs in iteration 7,# of MINLPs in iteration 8,# of MINLPs in iteration 9,# of MINLPs in iteration 10,AVG time for MINLPs per iteration,AVG time for MINLPs in iteration 0,AVG time for MINLPs in iteration 1,AVG time for MINLPs in iteration 2,AVG time for MINLPs in iteration 3,AVG time for MINLPs in iteration 4,AVG time for MINLPs in iteration 5,AVG time for MINLPs in iteration 6,AVG time for MINLPs in iteration 7,AVG time for MINLPs in iteration 8,AVG time for MINLPs in iteration 9,AVG time for MINLPs in iteration 10,Max # PSB in iteration11,Max # PSB in iteration12,Max # PSB in iteration13,Max # PSB in iteration14,Max # PSB in iteration15,Max # PSB in iteration16,AVG # PSB in iteration11,AVG # PSB in iteration12,AVG # PSB in iteration13,AVG # PSB in iteration14,AVG # PSB in iteration15,AVG # PSB in iteration16,# of MILPs in iteration11,# of MILPs in iteration12,# of MILPs in iteration13,# of MILPs in iteration14,# of MILPs in iteration15,# of MILPs in iteration16,AVG time for MILPs in iteration11,AVG time for MILPs in iteration12,AVG time for MILPs in iteration13,AVG time for MILPs in iteration14,AVG time for MILPs in iteration15,AVG time for MILPs in iteration16,# of NLPs in iteration11,# of NLPs in iteration12,# of NLPs in iteration13,# of NLPs in iteration14,# of NLPs in iteration15,# of NLPs in iteration16,AVG time for NLPs in iteration11,AVG time for NLPs in iteration12,AVG time for NLPs in iteration13,AVG time for NLPs in iteration14,AVG time for NLPs in iteration15,AVG time for NLPs in iteration16,share of search zone improvement by feas-dec in11-th iteration,share of search zone improvement by feas-dec in12-th iteration,share of search zone improvement by feas-dec in13-th iteration,share of search zone improvement by feas-dec in14-th iteration,share of search zone improvement by feas-dec in15-th iteration,share of search zone improvement by feas-dec in16-th iteration,share of enforced search zone improvement in11-th iteration,share of enforced search zone improvement in12-th iteration,share of enforced search zone improvement in13-th iteration,share of enforced search zone improvement in14-th iteration,share of enforced search zone improvement in15-th iteration,share of enforced search zone improvement in16-th iteration,# of MINLPs in iteration 11,# of MINLPs in iteration 12,# of MINLPs in iteration 13,# of MINLPs in iteration 14,# of MINLPs in iteration 15,# of MINLPs in iteration 16,# of MINLPs in iteration 17,AVG time for MINLPs in iteration 11,AVG time for MINLPs in iteration 12,AVG time for MINLPs in iteration 13,AVG time for MINLPs in iteration 14,AVG time for MINLPs in iteration 15,AVG time for MINLPs in iteration 16,AVG time for MINLPs in iteration 17,Max # PSB in iteration17,AVG # PSB in iteration17,# of MILPs in iteration17,AVG time for MILPs in iteration17,# of NLPs in iteration17,AVG time for NLPs in iteration17,share of search zone improvement by feas-dec in17-th iteration,share of enforced search zone improvement in17-th iteration,Max # PSB in iteration18,Max # PSB in iteration19,Max # PSB in iteration20,Max # PSB in iteration21,AVG # PSB in iteration18,AVG # PSB in iteration19,AVG # PSB in iteration20,AVG # PSB in iteration21,# of MILPs in iteration18,# of MILPs in iteration19,# of MILPs in iteration20,# of MILPs in iteration21,AVG time for MILPs in iteration18,AVG time for MILPs in iteration19,AVG time for MILPs in iteration20,AVG time for MILPs in iteration21,# of NLPs in iteration18,# of NLPs in iteration19,# of NLPs in iteration20,# of NLPs in iteration21,AVG time for NLPs in iteration18,AVG time for NLPs in iteration19,AVG time for NLPs in iteration20,AVG time for NLPs in iteration21,share of search zone improvement by feas-dec in18-th iteration,share of search zone improvement by feas-dec in19-th iteration,share of search zone improvement by feas-dec in20-th iteration,share of search zone improvement by feas-dec in21-th iteration,share of enforced search zone improvement in18-th iteration,share of enforced search zone improvement in19-th iteration,share of enforced search zone improvement in20-th iteration,share of enforced search zone improvement in21-th iteration,AVG time for NLPs in iteration1,# of MINLPs in iteration 18,AVG time for MINLPs in iteration 18,Max # PSB in iteration22,AVG # PSB in iteration22,# of MILPs in iteration22,AVG time for MILPs in iteration22,# of NLPs in iteration22,AVG time for NLPs in iteration22,share of search zone improvement by feas-dec in22-th iteration,share of enforced search zone improvement in22-th iteration,# of MINLPs in iteration 19,AVG time for MINLPs in iteration 19,timeout,total_#_of_MILPs,problem_id,solver_id,k,l
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,False,False,3,138.5567,11.0,0.095,130.0,63.3796,353.0,0.073,239.0,0.0742,24.9899,612.0,0.0889,,,46.0,46.0,46.0,67.0,130.0,126.0,72.0,72.0,130.0,128.0,118.0,,39.3333,46.0,46.0,50.7,63.5072,66.8542,53.1429,54.2105,75.1429,83.6,62.871,,3.0,2.0,2.0,20.0,69.0,96.0,56.0,19.0,35.0,20.0,31.0,,0.0415,0.0411,0.0442,0.0495,0.069,0.0782,0.0588,0.0632,0.0899,0.1067,0.0789,,2.0,0.0,2.0,18.0,40.0,49.0,34.0,18.0,31.0,17.0,28.0,,0.0,0.415,0.0772,0.0725,0.0622,0.0856,0.1583,0.071,0.0776,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,965.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,False,True,False,76.0212,11.0,0.095,102.0,67.197,335.0,0.0741,175.0,0.0977,0.0,0.0,0.0976,,,42.0,42.0,42.0,102.0,99.0,102.0,72.0,72.0,102.0,98.0,102.0,,38.0,42.0,42.0,69.3529,61.8095,66.433,57.4545,72.0,84.6316,82.8571,86.6129,,3.0,2.0,2.0,34.0,63.0,97.0,66.0,4.0,19.0,14.0,31.0,,0.0409,0.0391,0.0438,0.0559,0.0684,0.0778,0.0614,0.0922,0.0854,0.1139,0.1011,,2.0,0.0,2.0,32.0,18.0,53.0,4.0,4.0,18.0,13.0,29.0,,0.0,0.395,0.0478,0.1456,0.0581,0.6575,0.6925,0.1161,0.0992,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,335.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,False,True,3,136.0382,11.0,0.095,101.0,60.5042,359.0,0.0688,255.0,0.0696,24.8025,612.0,0.0889,,,42.0,42.0,42.0,66.0,100.0,100.0,72.0,72.0,100.0,101.0,98.0,,38.0,42.0,42.0,49.2,59.6812,63.2371,52.8571,54.2105,68.2857,76.0476,63.6,,3.0,2.0,2.0,20.0,69.0,97.0,56.0,19.0,35.0,21.0,35.0,,0.0406,0.0379,0.0429,0.0497,0.066,0.0707,0.0546,0.061,0.0834,0.0997,0.0792,,2.0,0.0,2.0,18.0,43.0,58.0,33.0,18.0,31.0,19.0,31.0,,0.0,0.4,0.0767,0.067,0.0536,0.0879,0.1572,0.071,0.0711,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,971.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_3,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,True,False,False,66.9655,11.0,0.095,136.0,75.4085,328.0,0.0766,172.0,0.0374,0.0,0.0,0.0976,,,46.0,46.0,46.0,136.0,134.0,136.0,76.0,76.0,136.0,128.0,136.0,,39.3333,46.0,46.0,80.4118,70.3692,72.3956,61.4545,76.0,101.2632,96.2857,103.7143,,3.0,2.0,2.0,34.0,65.0,91.0,66.0,4.0,19.0,14.0,28.0,,0.0419,0.0415,0.0402,0.0593,0.0776,0.0742,0.0607,0.0982,0.0921,0.1288,0.1091,,2.0,0.0,2.0,32.0,25.0,48.0,4.0,4.0,18.0,12.0,25.0,,0.0,0.205,0.0222,0.0384,0.0242,0.185,0.2075,0.0428,0.05,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,328.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_False,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,True,False,3,127.3655,11.0,0.095,130.0,63.3796,353.0,0.0724,243.0,0.0291,24.9034,612.0,0.0889,,,46.0,46.0,46.0,67.0,130.0,126.0,72.0,72.0,130.0,128.0,118.0,,39.3333,46.0,46.0,50.7,63.5072,66.8542,53.1429,54.2105,75.1429,83.6,62.871,,3.0,2.0,2.0,20.0,69.0,96.0,56.0,19.0,35.0,20.0,31.0,,0.0426,0.0418,0.0407,0.0517,0.0684,0.0781,0.0572,0.0611,0.0884,0.1052,0.0788,,2.0,0.0,2.0,18.0,42.0,49.0,34.0,18.0,33.0,17.0,28.0,,0.0,0.205,0.0311,0.0274,0.0237,0.0303,0.0528,0.0273,0.0376,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,965.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,True,True,False,65.8164,11.0,0.095,102.0,67.4527,338.0,0.074,179.0,0.0363,0.0,0.0,0.0976,,,42.0,42.0,42.0,102.0,102.0,102.0,72.0,72.0,102.0,98.0,102.0,,38.0,42.0,42.0,69.3529,63.3636,66.433,57.4545,72.0,84.6316,82.8571,86.6129,,3.0,2.0,2.0,34.0,66.0,97.0,66.0,4.0,19.0,14.0,31.0,,0.0413,0.041,0.0406,0.0551,0.0707,0.0757,0.0618,0.0935,0.0878,0.1119,0.1021,,2.0,0.0,2.0,32.0,22.0,53.0,4.0,4.0,18.0,13.0,29.0,,0.0,0.205,0.0219,0.0423,0.023,0.1875,0.21,0.0422,0.0462,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,338.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_False,30,4
0.1,0.95,TI20_k30_l4_quad,2Stage,0.0001,True,True,3,124.6159,11.0,0.095,101.0,60.5042,359.0,0.0681,257.0,0.0281,24.6883,612.0,0.0889,,,42.0,42.0,42.0,66.0,100.0,100.0,72.0,72.0,100.0,101.0,98.0,,38.0,42.0,42.0,49.2,59.6812,63.2371,52.8571,54.2105,68.2857,76.0476,63.6,,3.0,2.0,2.0,20.0,69.0,97.0,56.0,19.0,35.0,21.0,35.0,,0.0402,0.0422,0.0406,0.0483,0.0664,0.0699,0.0538,0.0604,0.0798,0.0988,0.0805,,2.0,0.0,2.0,18.0,43.0,58.0,33.0,18.0,33.0,19.0,31.0,,0.0,0.205,0.0311,0.0267,0.0217,0.0306,0.0528,0.0276,0.0342,0.01,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,971.0,_problem_TI20_k30_l4_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_3,30,4
0.1,0.95,TI20_k30_l4_quad,direct,variant,,,,21.1164,11.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,0.3307,,1.0,2.0,2.0,3.0,6.0,8.0,8.0,8.0,8.0,8.0,4.0,,0.27,0.275,0.175,0.3667,0.4717,0.3825,0.2475,0.3925,0.3225,0.2387,0.3525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k30_l4_quad,direct_dir_gap_variant,30,4
0.1,0.95,TI20_k30_l4_quad,direct,1e-6,,,,22.326,10.0,0.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.731,,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,,,0.29,0.285,0.545,0.6367,0.9325,0.71,0.7075,0.64,1.2167,0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k30_l4_quad,direct_dir_gap_1e-6,30,4
0.1,0.95,TI20_k30_l4_quad,direct,1e-4,,,,20.4667,10.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.67,,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,,,0.29,0.285,0.505,0.4933,0.885,0.71,0.7025,0.5975,0.9833,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k30_l4_quad,direct_dir_gap_1e-4,30,4
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,False,False,False,720.9208,11.0,0.095,440.0,250.9133,992.0,0.1972,463.0,0.3765,0.0,0.0,0.119,,,140.0,140.0,140.0,440.0,438.0,440.0,240.0,240.0,440.0,438.0,440.0,,123.3333,140.0,140.0,238.7013,260.6154,239.3485,190.4854,240.0,334.4444,334.8462,340.0,,3.0,2.0,4.0,154.0,104.0,307.0,206.0,4.0,54.0,52.0,102.0,,0.0454,0.0628,0.0561,0.1804,0.2078,0.1646,0.1086,0.1552,0.4281,0.296,0.3305,,2.0,0.0,1.0,98.0,96.0,142.0,4.0,4.0,51.0,44.0,21.0,,0.0,7.21,0.1585,0.334,0.1999,5.31,7.51,0.4578,0.3559,0.0395,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,992.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,100,10
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,False,False,3,899.8188,11.0,0.095,430.0,214.7629,1067.0,0.1277,708.0,0.2572,52.6554,935.0,0.1087,,,140.0,140.0,140.0,234.0,420.0,420.0,230.0,230.0,428.0,430.0,416.0,,123.3333,140.0,140.0,177.5755,241.1321,218.5048,163.4286,182.625,264.0111,264.2857,229.4101,,3.0,2.0,4.0,106.0,106.0,311.0,175.0,40.0,90.0,91.0,139.0,,0.0451,0.065,0.0567,0.0919,0.1008,0.1181,0.0711,0.109,0.2066,0.209,0.174,,2.0,0.0,1.0,53.0,105.0,169.0,55.0,39.0,83.0,82.0,119.0,,0.0,7.32,0.2575,0.3047,0.1788,0.4138,0.7956,0.2914,0.2054,0.0342,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2002.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,100,10
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,False,True,False,655.8984,11.0,0.095,330.0,220.57,993.0,0.1616,427.0,0.4083,0.0,0.0,0.119,,,130.0,130.0,130.0,330.0,329.0,330.0,230.0,230.0,330.0,330.0,330.0,,120.0,130.0,130.0,227.1154,198.8863,229.0291,180.4854,230.0,277.2222,278.1132,280.0,,3.0,2.0,4.0,104.0,255.0,206.0,206.0,4.0,54.0,53.0,102.0,,0.0453,0.0552,0.0529,0.1615,0.1447,0.1681,0.1043,0.1512,0.2091,0.2037,0.2694,,2.0,0.0,1.0,96.0,97.0,114.0,4.0,4.0,40.0,42.0,27.0,,0.0,5.66,0.2028,0.3204,0.2168,6.5975,7.055,0.5533,0.3729,0.0385,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,993.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,100,10
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,False,True,3,865.9032,11.0,0.095,330.0,200.1542,1070.0,0.1161,727.0,0.2499,50.4439,935.0,0.1087,,,130.0,130.0,130.0,320.0,230.0,320.0,230.0,230.0,330.0,330.0,320.0,,120.0,130.0,130.0,216.5714,173.7143,215.9375,163.2,182.625,237.1978,236.2637,212.3404,,3.0,2.0,4.0,105.0,210.0,208.0,175.0,40.0,91.0,91.0,141.0,,0.0461,0.0552,0.0581,0.0951,0.0834,0.1159,0.0761,0.113,0.19,0.1794,0.1469,,2.0,0.0,1.0,103.0,55.0,167.0,54.0,39.0,86.0,85.0,135.0,,0.0,5.63,0.1865,0.5245,0.1546,0.518,0.7472,0.2744,0.1986,0.0339,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2005.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_3,100,10
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,True,False,False,635.409,11.0,0.095,440.0,251.0715,993.0,0.1985,503.0,0.1689,0.0,0.0,0.119,,,140.0,140.0,140.0,440.0,438.0,440.0,240.0,240.0,440.0,440.0,440.0,,123.3333,140.0,140.0,238.7013,260.6154,239.3485,190.4854,240.0,334.4444,336.2264,340.0,,3.0,2.0,4.0,154.0,104.0,307.0,206.0,4.0,54.0,53.0,102.0,,0.0441,0.0654,0.0571,0.1802,0.207,0.1662,0.1081,0.1575,0.3902,0.3482,0.332,,2.0,0.0,1.0,98.0,96.0,178.0,4.0,4.0,48.0,51.0,21.0,,0.0,3.67,0.0966,0.1628,0.0937,3.215,2.5025,0.171,0.15,0.0386,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,993.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_False,100,10
0.1,0.95,TI20_k100_l10_quad,2Stage,0.0001,True,False,3,810.2851,11.0,0.095,430.0,214.912,1068.0,0.1252,735.0,0.1239,52.6717,935.0,0.1087,,,140.0,140.0,140.0,234.0,420.0,420.0,230.0,230.0,430.0,430.0,416.0,,123.3333,140.0,140.0,177.5755,241.1321,218.5048,163.4286,182.625,265.2198,264.2857,229.4101,,3.0,2.0,4.0,106.0,106.0,311.0,175.0,40.0,91.0,91.0,139.0,,0.0454,0.0655,0.0567,0.0906,0.1194,0.1118,0.0706,0.109,0.1991,0.2018,0.1654,,2.0,0.0,1.0,53.0,105.0,206.0,41.0,39.0,85.0,84.0,119.0,,0.0,3.68,0.1426,0.1535,0.0834,0.3393,0.2797,0.1102,0.0955,0.0364,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2003.0,_problem_TI20_k100_l10_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,100,10
